2,3,0
1,0,1
0,0,0
0,0,0
3,2,0
1,1,3
1,0,0
1,2,0
0,0,3
3,1,3
0,1,0
1,0,3
0,0,0
16,20,0
0,0,3
0,0,2
2,2,2
0,0,0
4,6,4
4,8,0
1,1,0
0,0,0
1,4,0
0,0,0
0,10,3
1,0,0
9,10,5
4,3,3
0,0,0
0,0,0
1,1,0
2,0,2
1,0,0
0,0,0
1,0,1
1,1,2
0,1,0
0,0,0
1,1,1
1,1,0
0,0,0
2,1,2
8,26,1
0,1,0
2,5,0
1,2,0
0,8,0
3,3,0
1,8,0
0,0,0
1,1,0
0,0,4
4,13,1
0,1,0
0,1,0
0,0,3
2,3,4
0,0,3
0,0,4
0,2,0
1,1,1
3,5,3
2,2,0
0,0,0
1,0,4
1,0,0
14,21,2
1,1,0
0,0,0
1,1,0
2,7,0
2,2,0
17,14,4
4,7,0
0,2,0
0,1,0
0,0,0
1,1,1
0,0,0
2,2,2
0,0,2
0,0,2
0,1,0
1,0,0
0,1,0
1,2,0
1,10,0
0,0,2
0,0,4
0,0,0
0,0,0
0,1,0
2,1,0
6,4,0
2,1,2
0,1,0
1,1,0
0,1,0
0,0,0
0,0,5
0,0,2
2,10,2
2,2,0
1,2,0
0,0,0
4,0,0
0,1,0
1,0,0
0,0,1
1,2,2
0,1,0
1,0,1
0,0,3
0,0,0
0,1,0
0,0,3
0,0,0
2,3,0
0,0,0
0,1,0
1,1,3
0,0,0
15,6,4
1,0,4
1,2,0
0,2,0
2,8,0
0,0,0
5,10,0
1,1,0
0,0,0
1,1,0
0,0,0
0,1,0
1,1,0
0,0,1
0,1,0
1,0,3
0,0,2
1,1,0
0,0,0
0,0,1
0,2,0
0,0,0
12,13,0
1,1,0
1,5,0
1,1,0
6,18,0
0,0,0
6,6,6
0,0,0
14,12,4
1,3,0
0,0,0
1,2,0
0,0,0
6,2,4
0,0,4
1,2,0
0,0,3
0,1,1
1,1,0
0,0,3
0,3,0
0,0,0
0,2,0
0,0,0
1,1,0
1,1,2
1,0,1
0,0,3
1,2,2
1,0,0
1,1,0
0,0,0
0,0,2
2,2,2
14,16,2
0,1,0
0,0,4
7,22,0
0,0,0
0,0,0
0,0,3
0,0,0
0,0,2
0,1,0
0,0,0
0,0,0
0,1,2
0,0,0
1,0,3
0,0,0
1,5,0
0,0,2
1,0,0
1,3,3
0,1,0
0,0,0
0,0,0
0,0,3
1,1,0
3,1,0
0,1,0
1,1,0
1,0,4
0,1,0
14,15,0
1,1,0
1,1,0
7,7,2
0,1,0
1,1,0
1,1,0
0,1,2
0,0,2
3,4,0
1,2,0
8,22,2
0,1,0
0,0,0
0,0,0
0,0,0
1,0,2
2,0,0
0,0,4
0,0,0
2,2,1
0,2,0
1,2,0
4,7,3
1,2,0
6,19,0
0,0,0
1,3,0
0,1,0
3,4,0
0,0,0
0,0,0
9,9,6
0,0,0
2,3,0
0,2,0
1,1,0
3,5,5
0,0,0
0,1,0
3,4,2
1,1,0
1,1,0
10,4,3
0,0,0
1,1,0
1,0,0
0,0,1
0,1,0
5,5,4
0,0,0
1,1,0
0,0,2
26,46,2
6,11,2
0,0,0
1,1,0
1,0,2
0,0,0
0,0,1
1,1,0
1,0,2
1,2,0
0,0,0
0,0,0
0,1,0
0,0,2
1,0,0
0,2,0
1,0,0
0,2,0
0,2,0
5,5,0
0,0,0
4,0,3
2,3,0
1,0,3
12,7,4
0,1,0
5,5,2
0,1,0
2,1,4
1,1,0
0,2,3
0,2,3
1,0,3
0,0,0
0,0,0
0,0,2
2,2,4
5,7,0
1,0,1
1,3,3
0,0,2
1,0,0
0,0,0
0,1,0
0,0,1
0,0,0
1,1,1
0,1,0
0,1,0
0,1,0
0,2,0
0,0,3
9,10,2
7,16,1
9,13,0
5,7,4
0,1,4
0,0,0
1,0,0
1,0,0
15,16,2
0,1,0
4,6,0
3,2,0
4,1,3
0,1,0
2,3,0
0,0,1
3,3,0
7,18,3
7,7,1
0,0,0
0,0,1
0,0,0
4,3,0
1,4,0
1,1,0
0,1,3
1,2,3
7,5,3
0,1,0
0,1,0
0,0,2
1,0,0
0,0,0
0,0,0
1,0,1
1,0,0
0,3,0
20,24,0
2,0,5
0,0,2
1,0,0
0,2,2
0,0,2
0,0,1
0,1,0
0,0,0
0,0,0
0,0,0
0,0,2
1,0,0
0,1,0
1,0,4
3,2,1
0,1,0
0,2,0
0,0,2
4,6,2
0,0,0
0,0,0
1,0,1
14,12,2
0,1,0
19,16,5
0,1,0
0,0,0
0,0,1
0,0,0
2,2,1
2,6,2
3,4,4
0,1,2
0,0,0
1,1,0
0,0,1
2,3,0
0,0,0
3,5,3
0,0,3
4,16,2
1,1,3
2,5,0
4,5,3
0,0,0
29,34,5
0,0,0
2,0,0
0,0,0
3,8,0
0,0,0
0,1,0
0,0,3
0,0,0
1,2,2
2,0,4
0,1,0
11,11,5
0,1,0
14,22,2
13,11,2
5,3,2
1,0,3
2,0,0
2,2,0
0,0,0
0,0,0
5,7,1
1,0,2
0,1,0
1,1,0
1,1,0
0,2,0
0,0,0
1,1,0
2,0,3
0,1,0
0,0,0
1,2,2
5,6,4
0,0,4
6,5,5
0,0,2
0,0,2
4,6,1
0,0,0
1,1,0
0,1,0
0,0,0
0,0,3
0,0,0
0,2,1
0,0,0
1,0,0
1,1,0
0,0,0
8,13,2
0,0,2
12,11,5
0,0,2
0,1,0
0,0,0
0,2,0
0,0,0
14,11,3
0,0,2
0,0,4
0,0,0
1,2,0
6,6,0
4,3,3
0,0,0
0,2,0
0,0,0
0,0,0
0,0,0
0,1,0
3,4,0
1,1,2
1,0,2
27,23,0
0,1,0
8,1,2
2,2,0
2,1,0
3,2,2
1,1,6
0,0,0
0,3,0
3,0,3
0,0,2
1,2,0
1,3,0
0,0,0
5,7,0
1,1,0
0,1,0
0,0,2
1,1,1
0,2,0
2,2,0
0,3,4
0,0,0
0,1,0
0,1,0
0,0,2
1,0,3
0,1,0
0,4,0
0,1,1
1,0,4
8,9,5
3,5,0
1,1,2
1,0,4
0,0,0
1,3,0
0,0,0
0,1,0
12,15,0
0,0,0
0,0,1
0,0,0
0,1,0
0,0,0
8,10,6
0,0,3
1,14,4
0,0,0
1,0,0
1,0,1
0,2,0
0,5,0
0,0,0
0,0,4
1,1,2
1,1,0
0,1,0
0,1,0
1,0,0
0,1,0
0,0,2
3,4,3
1,3,0
0,1,0
2,2,0
5,6,0
2,5,0
0,0,0
0,2,0
0,1,0
0,0,0
1,3,0
0,1,0
1,1,0
1,3,0
49,59,3
1,2,0
0,5,0
1,0,0
0,1,0
0,2,0
0,1,0
1,1,0
1,0,0
1,1,1
1,10,0
0,0,3
1,0,4
0,0,0
2,2,0
0,0,1
0,1,0
1,1,0
0,0,0
2,2,2
3,1,2
1,0,0
0,0,0
1,1,0
5,10,2
0,0,0
0,0,3
0,0,0
0,0,2
0,0,0
0,1,0
0,0,0
0,0,0
3,3,4
0,0,0
0,1,0
0,3,2
0,1,0
1,1,0
1,4,3
2,1,4
0,0,1
6,6,3
0,0,1
3,2,3
3,4,2
10,10,2
4,5,1
4,10,0
0,0,4
1,0,0
0,0,2
2,6,0
1,1,0
2,2,0
3,4,0
12,8,4
1,1,0
0,0,0
4,4,0
0,0,0
0,2,0
0,0,0
0,0,0
1,0,0
1,4,0
1,0,4
1,2,0
0,0,0
0,0,0
5,4,2
0,1,2
0,1,2
0,0,0
1,2,0
1,1,0
0,2,0
5,2,0
0,1,0
3,10,2
0,0,2
1,1,0
1,1,2
2,0,0
0,0,0
5,4,2
1,1,0
0,0,3
0,0,0
1,1,0
0,0,2
0,0,0
0,0,0
0,0,4
0,1,0
1,0,0
4,24,0
0,0,1
0,0,3
7,2,4
0,0,0
1,1,5
1,1,0
1,0,0
0,0,2
0,0,2
0,1,0
0,0,1
2,2,0
1,1,0
0,1,0
0,0,0
0,1,0
4,0,3
1,0,1
0,0,2
8,16,0
0,0,0
0,0,2
6,7,0
0,0,0
1,0,2
1,1,0
1,1,0
15,35,2
0,0,0
5,5,2
3,7,5
0,0,0
1,6,2
1,0,1
1,0,0
1,2,0
0,0,0
2,0,3
0,1,0
8,7,6
0,0,0
0,0,0
0,1,0
3,10,0
0,0,0
0,0,3
1,1,4
1,1,0
0,0,0
4,7,1
0,2,0
1,0,7
11,6,0
1,1,3
4,5,0
0,0,0
0,0,0
0,0,0
1,0,3
4,2,2
2,1,0
2,2,2
1,3,0
0,1,0
2,5,0
6,5,5
0,1,0
2,1,3
1,3,0
0,1,0
6,2,4
1,1,0
3,5,5
6,23,1
1,1,0
7,10,0
0,0,0
0,0,0
1,2,0
0,0,0
1,4,0
1,0,0
1,3,0
0,0,2
3,3,2
1,0,0
2,3,0
0,0,1
3,3,3
0,0,0
4,7,0
2,8,2
6,6,3
1,0,3
0,0,2
0,0,0
0,0,0
1,0,0
0,1,0
1,1,3
0,2,0
0,0,3
0,0,4
1,0,4
4,8,2
0,1,0
0,2,0
22,25,1
5,1,1
0,0,2
4,1,1
0,0,4
0,0,0
0,0,0
0,0,3
8,15,2
1,5,3
0,1,2
0,0,0
0,6,0
0,0,0
0,0,2
1,1,2
0,0,2
1,0,2
4,11,0
1,1,0
1,0,0
0,0,0
0,0,2
8,14,1
1,1,0
0,1,0
0,0,3
0,3,0
3,1,1
2,2,3
0,0,0
0,1,0
2,0,4
0,8,0
0,0,0
0,0,3
1,3,0
0,4,0
35,31,3
6,5,0
10,4,5
1,2,0
2,0,4
7,2,0
0,0,5
7,11,0
3,2,0
0,4,0
0,3,0
0,2,0
2,1,3
4,14,2
4,2,4
1,2,0
0,0,3
1,4,3
2,2,3
0,2,0
0,0,0
0,0,0
0,0,3
4,5,0
0,1,0
1,0,0
1,1,0
8,6,4
1,1,0
3,3,0
2,5,0
5,3,3
13,29,2
0,2,0
3,5,0
0,0,0
1,1,0
1,0,0
0,0,0
2,1,4
0,1,0
1,0,2
0,1,0
2,1,1
3,2,0
0,3,0
29,16,1
3,8,0
0,0,4
0,0,4
1,4,3
2,0,3
0,1,0
0,1,0
0,9,0
1,1,3
3,9,0
2,0,4
3,3,0
3,2,2
3,12,0
1,1,0
0,0,0
4,1,0
0,0,4
5,9,0
1,1,0
3,3,0
0,6,0
3,4,2
0,0,0
0,0,0
46,77,2
1,1,0
1,2,0
1,3,0
12,10,0
0,0,0
0,0,5
3,7,0
31,9,4
2,1,4
0,1,0
0,0,0
0,1,0
4,9,0
0,1,0
1,1,0
0,1,0
2,0,4
0,2,0
8,6,5
2,2,2
0,0,5
0,1,0
13,2,3
0,1,0
0,0,4
0,0,1
1,5,1
1,1,0
0,0,0
0,0,3
0,1,0
0,0,0
1,0,0
0,0,0
1,1,0
0,0,2
0,0,0
0,0,0
1,1,0
0,0,1
0,0,2
0,0,5
0,0,2
0,4,0
0,14,0
0,0,0
0,1,0
0,1,0
1,1,0
4,5,3
0,1,0
3,6,1
0,2,0
1,11,0
1,0,0
0,1,0
0,1,0
1,1,0
0,1,1
1,0,3
1,1,0
0,0,0
0,0,0
0,0,2
0,0,2
2,2,3
1,0,3
1,1,0
4,0,0
3,3,5
1,2,3
4,6,0
0,0,4
0,0,2
0,1,0
0,0,0
3,17,0
1,2,0
0,0,2
12,1,1
0,0,3
1,0,0
2,7,0
0,0,0
0,3,0
1,0,2
1,3,2
0,0,0
1,1,0
0,0,0
1,3,0
1,4,0
0,0,0
2,1,2
0,0,0
19,31,2
0,1,0
1,0,2
2,3,0
0,3,1
0,4,0
0,0,0
0,0,1
2,0,0
0,3,0
1,9,0
2,1,2
30,21,8
5,8,4
0,0,4
1,0,1
2,3,0
0,0,0
0,1,0
1,0,0
4,4,2
1,1,0
1,1,0
17,22,3
1,3,0
1,0,0
0,0,0
0,0,0
0,2,0
1,3,3
14,19,2
2,0,1
1,1,0
4,6,0
3,4,0
3,1,5
5,3,0
0,1,0
3,2,0
1,0,0
2,0,2
1,2,0
0,2,0
3,5,0
0,1,0
0,0,6
2,2,0
3,6,0
8,16,1
1,1,0
1,4,0
0,1,0
1,0,0
0,0,0
1,1,3
1,9,0
0,0,0
1,1,0
0,0,0
11,26,1
4,3,4
4,2,3
0,0,0
1,0,0
0,0,0
1,1,0
0,0,3
0,1,0
0,1,0
0,0,0
1,0,0
1,0,0
0,2,0
1,1,0
2,3,0
1,1,0
3,3,0
0,1,0
1,0,0
4,0,4
1,0,0
0,6,2
0,1,0
0,0,0
1,7,0
0,1,3
0,0,0
0,0,0
0,0,3
0,0,2
1,1,0
5,0,4
57,12,7
18,8,3
0,0,3
4,8,3
0,1,0
0,2,0
1,1,3
3,0,0
14,19,0
0,0,0
9,10,6
0,1,0
2,1,0
0,0,4
0,0,0
0,1,0
0,0,2
3,2,3
0,0,0
1,1,0
0,0,3
0,2,0
1,1,0
0,1,0
0,0,2
0,0,0
0,1,0
1,0,0
0,0,0
0,0,3
0,0,0
2,7,3
0,0,0
4,2,0
3,2,1
4,1,2
7,2,4
3,6,0
2,1,3
1,0,3
0,0,0
0,0,3
23,4,5
13,3,6
4,10,0
57,12,7
0,2,0
0,0,1
5,2,6
0,0,3
0,0,2
22,15,5
6,6,3
1,3,0
0,0,3
4,7,0
0,0,0
0,0,0
1,1,0
0,0,0
1,1,0
1,0,0
0,0,3
0,1,0
5,12,3
0,0,2
1,1,0
3,1,5
1,1,0
6,5,4
0,0,0
1,5,0
0,7,0
3,3,0
2,1,4
5,6,0
3,0,3
2,1,3
0,3,0
8,8,2
0,0,2
0,0,3
46,33,6
13,12,5
1,0,3
0,3,0
1,1,3
1,0,4
0,0,2
3,3,0
0,0,3
14,15,3
4,1,3
0,1,0
1,2,0
0,1,0
5,2,1
3,11,0
2,5,0
2,3,0
0,0,0
0,0,2
0,0,0
6,16,2
2,5,0
0,0,0
0,0,0
0,1,0
3,0,2
1,1,0
1,0,3
5,5,2
2,4,0
15,18,0
3,13,0
4,1,7
0,0,4
0,1,2
0,1,2
12,3,4
1,0,1
3,2,3
37,6,9
5,21,3
0,1,0
17,4,4
1,0,2
0,1,0
1,0,0
0,0,0
1,2,0
0,1,0
10,3,4
18,7,2
0,1,0
1,0,0
0,0,0
2,1,0
0,0,1
3,1,4
2,3,5
0,0,0
1,3,0
0,0,0
0,1,0
1,0,3
1,1,4
0,0,0
0,0,0
4,4,0
6,22,2
0,0,0
0,0,3
0,4,0
8,11,0
3,7,0
0,3,0
11,31,2
0,1,2
17,34,4
11,6,6
0,0,2
2,3,3
0,1,2
11,12,4
12,6,4
7,6,6
4,6,3
1,0,0
3,13,1
4,3,2
63,17,7
0,0,3
2,0,2
8,8,4
0,1,0
0,0,2
1,1,1
1,1,0
0,1,0
1,2,0
1,0,3
1,5,0
0,0,2
0,1,0
3,4,4
1,0,0
1,3,0
1,1,0
1,1,0
0,2,0
1,4,0
0,3,0
1,1,0
1,0,0
4,11,1
0,0,2
0,0,2
42,10,6
0,0,5
0,0,0
7,15,0
0,2,0
0,1,0
8,2,3
1,0,0
0,2,0
0,0,0
0,0,3
0,0,0
5,4,4
1,1,3
0,3,3
0,1,0
0,1,0
1,0,0
1,6,0
1,0,3
1,10,0
1,1,0
0,1,0
0,0,0
0,1,0
0,0,0
0,3,0
6,4,4
2,4,0
1,1,0
3,8,0
0,0,0
18,15,0
0,0,0
1,0,3
24,26,2
12,11,1
0,0,0
4,9,0
2,2,2
0,0,2
10,2,3
22,9,5
15,30,1
3,3,2
0,0,2
0,2,2
2,0,4
2,8,0
0,0,2
0,0,4
0,1,0
0,1,0
0,0,0
1,2,1
0,0,2
1,1,0
4,8,2
1,0,0
0,1,0
0,0,0
1,0,0
0,0,0
5,0,0
0,0,2
0,0,0
0,0,0
8,8,2
2,4,0
2,3,0
0,0,2
1,0,3
0,1,2
2,2,3
2,1,0
2,1,0
2,1,0
1,0,0
0,1,0
0,1,0
1,1,0
0,4,0
0,0,2
4,18,3
101,113,4
0,0,0
1,0,2
0,0,1
2,0,4
6,7,2
0,0,2
2,3,6
2,0,2
15,1,5
0,0,0
0,1,0
0,0,0
3,0,0
0,5,1
4,4,2
3,14,0
6,6,4
0,1,0
1,1,0
5,4,2
0,1,0
1,2,0
0,2,0
8,18,2
3,5,0
0,0,0
2,0,3
0,0,0
1,5,0
0,0,0
1,1,0
0,0,0
2,5,0
0,1,0
1,6,2
0,0,2
4,5,0
0,1,0
0,1,0
0,1,0
0,0,2
1,2,2
5,11,3
6,6,3
1,1,3
2,3,5
2,0,2
0,1,2
0,0,0
2,2,0
1,1,0
0,0,3
2,1,2
0,0,0
0,0,0
0,1,0
1,0,4
3,1,0
0,0,1
2,2,0
1,1,4
2,6,1
0,0,4
16,11,6
4,8,2
1,3,0
0,0,2
0,0,0
10,3,0
41,51,3
2,2,0
3,17,2
0,0,3
0,0,1
0,0,2
1,1,0
0,0,0
0,0,0
0,0,0
0,1,0
1,0,0
2,2,3
1,3,0
1,0,0
0,0,0
0,7,2
0,0,1
5,10,0
3,1,4
0,0,3
1,0,0
6,4,0
0,1,0
0,0,0
1,1,2
0,0,3
1,1,0
0,0,0
0,0,2
7,8,4
2,4,0
0,0,0
0,0,4
10,15,2
1,0,0
0,0,3
1,1,0
10,10,2
1,1,0
2,0,1
0,0,0
2,0,5
3,5,2
0,0,2
1,2,0
0,0,0
1,1,2
1,3,0
4,2,2
8,0,3
4,6,6
1,0,3
0,0,0
0,5,0
0,0,2
1,1,0
0,1,2
0,9,2
7,0,8
0,0,3
2,1,3
0,0,2
1,1,2
0,1,0
0,0,0
2,1,0
2,2,4
0,0,0
1,1,0
0,1,0
5,2,1
0,1,0
1,1,0
0,0,0
0,0,2
13,21,0
0,0,0
2,3,0
0,1,0
2,7,0
0,3,0
0,0,2
2,0,4
0,0,0
2,0,4
0,1,0
0,1,1
0,0,0
19,14,6
1,1,0
0,0,3
1,1,0
3,6,3
0,0,0
34,45,1
3,12,2
20,8,6
1,6,0
71,30,5
2,0,4
4,2,3
3,3,2
1,0,3
17,1,4
0,0,0
1,1,0
0,0,0
1,0,4
0,1,0
0,3,0
1,1,3
0,0,0
0,0,1
0,1,0
0,0,3
5,3,3
0,0,2
5,4,3
1,1,5
1,0,3
0,0,0
1,0,2
1,0,4
4,4,0
11,2,5
0,3,0
0,0,4
1,1,0
0,0,2
2,0,5
22,11,5
9,1,5
0,1,0
10,4,3
1,6,1
14,11,5
0,9,1
0,2,0
3,12,0
0,0,0
1,0,3
1,1,0
0,0,0
124,88,0
0,1,0
1,1,0
103,85,1
0,1,0
2,2,0
19,37,1
0,0,0
1,5,0
2,3,2
3,0,3
2,0,3
0,0,0
2,2,3
0,2,0
1,0,0
0,0,0
1,0,4
2,7,3
0,4,0
0,0,0
2,2,4
4,0,4
0,0,0
0,1,6
2,3,0
0,0,0
7,17,0
0,0,0
7,4,6
6,6,5
0,0,3
19,0,3
0,0,0
1,2,0
11,24,2
2,2,0
0,1,2
1,7,0
0,1,2
0,1,0
1,1,2
1,1,0
6,3,0
0,0,0
2,2,0
1,0,4
0,0,0
1,2,0
4,2,4
1,1,0
0,0,1
0,0,4
1,0,0
2,1,5
2,0,1
1,3,1
0,1,0
1,1,2
0,0,0
3,11,1
15,10,5
1,0,0
0,2,0
0,1,0
2,0,5
2,2,3
11,2,5
2,3,5
5,9,4
1,0,2
0,0,2
8,22,0
6,10,4
5,4,3
0,0,3
1,0,2
1,1,1
7,1,3
60,67,4
0,0,0
0,0,0
1,1,0
0,0,0
0,0,1
3,1,4
0,0,0
0,0,3
4,3,2
12,14,4
0,0,2
0,0,1
0,0,2
0,0,1
0,0,2
1,2,0
1,1,0
2,0,0
2,1,4
3,4,0
1,0,0
14,7,6
3,17,0
8,17,4
0,0,3
1,1,0
1,3,2
0,0,2
1,0,4
14,4,3
1,0,2
0,0,0
0,0,0
1,2,2
1,3,3
1,2,0
7,8,0
0,0,0
1,0,2
1,0,1
0,1,0
0,0,0
0,1,3
0,0,2
0,0,2
0,0,3
0,0,0
0,0,0
1,2,0
0,0,0
1,0,0
1,0,0
0,0,0
3,5,2
0,0,0
0,0,1
0,0,0
2,0,2
0,1,0
2,2,0
1,1,2
2,1,0
0,0,0
0,0,0
3,9,0
11,3,6
7,6,5
0,0,2
1,0,3
0,1,0
10,11,2
0,0,0
18,13,4
0,0,4
1,1,0
4,3,2
2,1,3
0,0,0
2,13,0
0,1,0
0,3,1
0,0,4
1,0,0
1,0,0
2,1,0
0,0,0
6,1,4
9,1,7
1,1,0
1,1,0
3,0,4
1,0,5
4,3,1
11,38,2
0,0,3
5,5,0
0,0,2
1,0,0
0,0,3
6,0,3
1,0,4
9,1,5
0,0,0
16,2,1
4,1,5
3,0,4
12,2,4
0,0,0
2,12,1
2,5,0
1,1,4
1,20,3
18,67,0
1,0,3
3,0,4
3,7,0
344,191,8
6,10,0
0,2,0
10,18,1
4,10,0
0,1,0
1,0,0
1,0,0
0,0,0
0,1,0
2,5,2
1,2,0
3,1,0
2,2,0
14,12,4
2,0,2
4,10,1
6,4,0
6,8,2
0,0,3
2,0,1
1,0,0
3,2,4
0,0,3
0,0,0
1,0,2
1,0,0
2,1,4
13,2,5
0,0,0
0,2,2
1,0,2
0,3,2
0,0,0
0,0,0
2,1,0
0,0,1
8,2,4
2,1,3
10,11,2
1,2,0
9,24,2
0,0,0
2,2,5
3,1,4
3,2,0
0,4,0
1,3,0
1,0,0
0,0,2
0,0,4
4,0,4
0,0,0
0,1,0
0,1,0
1,1,2
1,1,0
0,0,0
0,0,0
7,13,3
1,0,0
0,1,0
1,1,0
1,0,0
0,2,0
1,7,3
1,21,1
14,3,3
0,0,2
4,2,0
2,0,0
2,6,0
6,4,4
0,0,0
14,22,0
10,12,4
41,37,5
3,4,2
3,8,0
1,0,0
8,3,5
0,2,2
0,2,0
0,1,0
0,0,0
0,2,0
0,0,2
52,12,4
0,1,0
0,0,2
0,1,0
6,4,5
0,0,0
13,11,2
0,1,0
0,0,0
0,1,0
0,0,0
0,0,2
4,22,2
0,1,0
0,0,3
0,0,0
0,0,2
0,0,4
0,0,0
1,0,4
8,8,0
1,1,0
0,1,0
0,0,0
0,0,0
0,0,3
8,8,7
0,0,0
0,0,1
23,26,5
0,3,0
1,1,0
9,23,0
3,2,0
0,1,3
1,1,0
0,2,2
2,7,0
1,0,4
0,0,0
1,1,4
2,2,3
0,3,0
1,0,2
0,0,0
0,0,2
0,0,1
4,8,5
1,0,3
4,1,4
0,1,0
0,0,3
0,0,0
7,8,4
0,0,4
1,0,0
0,3,0
0,1,0
2,0,2
2,0,5
1,0,2
0,0,2
0,1,0
10,3,3
3,1,3
0,0,1
3,6,2
1,0,4
3,0,4
0,0,4
2,5,0
5,11,0
1,1,3
0,0,0
11,12,0
0,0,0
8,6,3
0,0,0
0,2,0
0,0,3
0,1,3
0,0,2
21,12,8
2,3,0
0,2,0
7,16,0
1,1,0
6,5,3
0,0,4
10,11,5
0,0,2
0,1,1
1,1,1
0,0,0
7,11,4
0,1,0
1,1,2
0,1,0
5,3,3
8,8,5
2,2,0
2,0,3
2,1,4
2,2,0
4,2,0
4,4,3
0,0,1
1,0,3
1,0,0
0,0,4
0,4,0
0,9,1
0,0,4
1,1,0
4,8,0
2,0,0
8,10,2
3,6,0
0,1,0
5,1,4
0,0,0
0,1,0
1,0,3
3,6,0
0,2,0
0,1,0
0,0,2
27,39,3
15,24,1
20,5,3
3,2,0
0,0,2
0,0,3
2,12,0
0,4,0
1,0,1
27,23,0
11,2,5
0,0,4
15,0,4
3,9,2
2,0,3
1,7,0
0,1,0
0,0,0
1,1,0
0,0,2
1,0,0
85,95,5
0,6,2
3,1,3
0,0,2
0,4,0
2,2,3
0,0,0
0,0,0
2,4,0
0,0,0
0,0,0
1,0,4
1,1,5
0,0,1
8,14,2
13,8,4
0,7,0
0,2,0
16,4,6
0,0,3
1,0,2
0,0,4
2,3,4
2,1,3
1,0,2
0,0,0
0,1,0
3,1,4
0,0,4
7,1,4
0,0,0
1,1,5
8,12,3
0,0,2
4,3,1
4,1,7
1,2,3
5,10,2
4,3,4
0,0,1
1,1,0
2,3,0
0,0,0
1,0,0
0,0,0
0,4,0
4,16,3
6,5,2
0,0,0
30,12,6
0,2,0
1,0,5
0,1,0
1,1,1
0,1,0
0,0,0
4,12,0
0,1,0
6,0,4
1,3,3
0,1,2
3,5,3
8,19,1
0,0,1
1,1,2
3,2,5
2,0,3
1,1,0
397,295,5
0,0,2
2,1,4
1,1,0
0,0,2
0,7,0
46,22,4
6,6,2
0,0,0
1,2,0
1,0,2
12,4,0
1,0,3
16,3,0
0,0,0
0,2,0
2,6,4
4,4,2
3,4,0
0,0,5
6,4,3
2,3,2
1,0,0
2,0,3
0,0,2
3,3,4
10,10,4
1,1,0
4,1,3
4,4,4
0,0,0
3,1,0
0,0,0
0,0,0
0,0,2
10,8,3
97,71,7
0,3,0
3,4,0
2,4,4
2,3,2
79,61,3
1,0,0
13,4,6
0,1,0
3,1,3
29,4,5
18,4,8
6,16,0
2,1,5
32,26,5
1,1,0
0,0,3
0,0,0
0,0,0
1,1,0
0,0,2
0,0,0
4,1,1
4,7,0
0,2,0
2,2,5
0,7,2
3,2,3
0,0,2
1,10,0
1,5,0
3,2,2
14,8,5
1,1,5
12,1,4
2,6,0
18,15,2
1,0,4
0,1,1
182,95,7
18,16,2
4,5,2
1,0,3
42,28,6
280,108,1
0,0,0
0,0,1
1,1,4
0,0,3
11,1,3
1,0,0
0,0,0
1,7,0
1,1,0
1,1,2
3,5,0
0,1,0
10,0,5
0,0,0
0,0,1
0,0,0
3,7,0
2,12,2
1,3,2
38,20,2
0,0,0
6,7,0
1,2,2
10,7,2
9,12,3
0,0,0
8,7,5
22,21,5
7,13,0
57,12,7
0,0,3
8,4,3
9,1,7
76,72,3
32,9,6
1,1,0
0,0,1
7,4,3
2,0,4
0,0,1
0,0,4
27,10,4
0,0,0
1,8,0
1,0,3
45,17,7
83,45,6
59,70,3
3,1,1
1,12,2
5,2,5
1,0,0
0,0,0
3,4,1
0,0,0
1,8,1
38,33,5
3,4,0
61,28,6
12,18,0
1,4,0
24,20,6
0,0,1
2,2,2
9,5,3
4,2,3
0,0,0
9,7,6
13,0,2
39,8,6
2,0,1
1,0,0
0,0,2
0,0,4
57,12,7
0,0,0
0,0,1
0,0,4
31,4,3
0,7,0
1,1,0
3,6,2
0,0,0
0,0,0
1,1,0
18,11,4
4,11,1
4,10,0
0,0,2
0,0,1
2,4,0
85,44,5
2,12,4
8,10,1
20,15,6
0,3,0
11,0,3
0,0,3
0,0,0
3,8,2
0,0,2
0,1,0
4,2,4
0,0,0
9,24,0
1,1,0
0,0,1
5,5,4
289,160,2
48,19,5
0,0,3
0,0,4
2,0,2
1,8,0
0,0,2
3,0,0
1,1,2
9,8,2
1,0,1
0,1,1
6,6,0
0,0,0
0,0,2
96,77,5
6,8,3
7,9,3
2,11,0
1,3,4
0,0,2
1,9,0
3,3,4
19,27,3
0,0,2
4,1,3
0,0,1
23,37,0
12,12,2
0,0,0
0,2,0
11,24,0
5,3,5
1,0,3
25,32,4
8,2,0
14,1,6
2,0,0
4,2,2
13,7,6
0,2,0
21,17,4
0,0,0
0,0,0
3,2,2
7,53,0
3,4,3
2,2,2
35,5,7
4,5,3
14,22,0
0,3,0
0,0,3
4,10,0
3,10,0
49,50,5
12,17,0
4,24,0
2,2,2
4,2,1
1,2,1
11,3,4
3,0,2
2,3,5
0,0,0
0,0,1
8,7,3
0,0,1
2,2,0
3,3,2
0,0,2
0,0,0
9,10,2
0,0,4
0,0,2
51,23,5
1,1,4
2,3,3
2,0,0
1,1,0
0,0,5
0,0,2
23,43,2
1,16,0
4,8,1
9,17,2
2,2,2
1,2,4
1,6,0
5,11,0
1,0,2
23,32,0
0,0,0
5,14,0
25,27,0
18,29,0
0,0,0
7,27,0
14,4,4
0,1,0
